===========================================================================================================================================================
date//num_slot//variable_name//unite//stat_name//value
===========================================================================================================================================================
07-Sep-2015	3	bbp_555_qaa	m^-1	mediane	0.00062    0.000915     0.00092      0.0009    0.000825    0.000755    0.000345     0.00028
07-Sep-2015	4	Rrs_555	sr^-1	mediane	0.000978    0.001114     0.00105     0.00115    0.001092    0.001078    0.000754     0.00018
07-Sep-2015	4	bbp_555_qaa	m^-1	mediane	0.000375     0.00055    0.000475      0.0006    0.000525    0.000495  8.5004e-05  4.5004e-05
07-Sep-2015	5	Rrs_555	sr^-1	mediane	0.001614     0.00297     0.00159    0.001602    0.006234    0.001966    0.000742    0.001264
07-Sep-2015	5	bbp_555_qaa	m^-1	mediane	0.001265    0.021415    0.001175     0.00119     0.13833    0.001705  4.5004e-05     0.05864
07-Sep-2015	6	Rrs_555	sr^-1	mediane	0.001046    0.001182    0.001184    0.001198    0.001176    0.001152     0.00096    0.000836
07-Sep-2015	6	bbp_555_qaa	m^-1	mediane	0.000515      0.0007    0.000705    0.000725      0.0007    0.000665    0.000415     0.00026
07-Sep-2015	7	Rrs_555	sr^-1	mediane	0.00132    0.001464    0.001496    0.001482    0.001484    0.001432    0.001312    0.001282
07-Sep-2015	7	bbp_555_qaa	m^-1	mediane	0.00167     0.00175    0.001845      0.0019     0.00195     0.00195    0.001985    0.001985
07-Sep-2015	8	Rrs_555	sr^-1	mediane	0.004642    0.004698     0.00475    0.004618    0.004502    0.004336    0.004174    0.004154
